   18558,   0.003418,  -0.000489,  -0.003908,   0.014466,   0.973753,   0.195019, 0,0,0,0
   18578,   0.002441,   0.000977,  -0.003908,   0.013856,   0.972777,   0.197827, 0,0,0,0
   18598,   0.002930,   0.000488,  -0.003908,   0.016053,   0.973265,   0.197827, 0,0,0,0
   18608,   0.002930,   0.000000,  -0.003908,   0.016786,   0.973143,   0.194531, 0,0,0,0
   18628,   0.002930,   0.000488,  -0.003420,   0.016053,   0.974852,   0.198315, 0,0,0,0
   18648,   0.002441,   0.000000,  -0.003420,   0.017274,   0.976805,   0.195019, 0,0,0,0
   18668,   0.002930,  -0.000489,  -0.003908,   0.016053,   0.978636,   0.195630, 0,0,0,0
   18688,   0.003906,   0.000488,  -0.003908,   0.016297,   0.972899,   0.196362, 0,0,0,0
   18698,   0.002930,   0.000488,  -0.004397,   0.015687,   0.978270,   0.198682, 0,0,0,0
   18718,   0.003906,   0.000000,  -0.003420,   0.014710,   0.978636,   0.197583, 0,0,0,0
   18738,   0.003418,  -0.000489,  -0.004397,   0.016786,   0.976195,   0.196362, 0,0,0,0
   18758,   0.003418,  -0.000977,  -0.004397,   0.014710,   0.973753,   0.196118, 0,0,0,0
   18778,   0.002930,  -0.000489,  -0.004885,   0.014955,   0.975218,   0.195996, 0,0,0,0
   18788,   0.004395,   0.000000,  -0.004397,   0.014832,   0.977171,   0.196972, 0,0,0,0
   18808,   0.002441,  -0.000489,  -0.004397,   0.011781,   0.975096,   0.197583, 0,0,0,0
   18818,   0.002930,   0.000488,  -0.003420,   0.013001,   0.975340,   0.195385, 0,0,0,0
   18838,   0.002441,   0.000488,  -0.004397,   0.016297,   0.975462,   0.196606, 0,0,0,0
   18858,   0.003906,   0.000000,  -0.003420,   0.016053,   0.970701,   0.198926, 0,0,0,0
   18878,   0.002930,   0.000000,  -0.004885,   0.015199,   0.973875,   0.194043, 0,0,0,0
   18888,   0.002441,   0.000000,  -0.003908,   0.016541,   0.975096,   0.196728, 0,0,0,0
   18908,   0.002930,   0.000000,  -0.003908,   0.014100,   0.972899,   0.196606, 0,0,0,0
   18918,   0.002930,   0.000000,  -0.003420,   0.017396,   0.972533,   0.194531, 0,0,0,0
   18938,   0.003906,   0.000488,  -0.002931,   0.014710,   0.974486,   0.195752, 0,0,0,0
   18958,   0.002930,  -0.000489,  -0.003908,   0.012391,   0.972777,   0.196484, 0,0,0,0
   18968,   0.002441,   0.000000,  -0.003908,   0.016908,   0.973265,   0.195996, 0,0,0,0
   18988,   0.003418,   0.000000,  -0.003420,   0.016541,   0.982665,   0.200879, 0,0,0,0
   18998,   0.003418,   0.000488,  -0.004397,   0.014832,   0.974242,   0.197461, 0,0,0,0
   19018,   0.001953,   0.000000,  -0.003420,   0.015809,   0.971922,   0.194531, 0,0,0,0
   19038,   0.003906,  -0.000977,  -0.002443,   0.017030,   0.971678,   0.195996, 0,0,0,0
   19048,   0.002441,   0.000000,  -0.002931,   0.014832,   0.967405,   0.197949, 0,0,0,0
   19058,   0.002930,   0.000488,  -0.004397,   0.018617,   0.978026,   0.193798, 0,0,0,0
   19078,   0.002930,   0.000000,  -0.003908,   0.016419,   0.973875,   0.199414, 0,0,0,0
   19088,   0.003418,   0.001465,  -0.003908,   0.016908,   0.973753,   0.191967, 0,0,0,0
   19108,   0.002441,   0.000488,  -0.004397,   0.013978,   0.973387,   0.195874, 0,0,0,0
   19118,   0.003418,   0.000977,  -0.004885,   0.016297,   0.973265,   0.197949, 0,0,0,0
   19138,   0.002930,  -0.001466,  -0.003420,   0.018983,   0.973875,   0.195141, 0,0,0,0
   19158,   0.003418,  -0.001466,  -0.003420,   0.015565,   0.969603,   0.195263, 0,0,0,0
   19178,   0.002930,   0.000977,  -0.004397,   0.014832,   0.975829,   0.198804, 0,0,0,0
   19208,   0.002930,   0.000977,  -0.001466,   0.012879,   0.973509,   0.197583, 0,0,0,0
   19218,   0.002930,   0.000488,  -0.003908,   0.015443,   0.977782,   0.195385, 0,0,0,0
   19238,   0.002930,   0.000000,  -0.003908,   0.016541,   0.978636,   0.198682, 0,0,0,0
   19258,   0.002930,  -0.000489,  -0.004885,   0.014344,   0.973021,   0.197705, 0,0,0,0
   19268,   0.002930,   0.000488,  -0.003908,   0.013001,   0.976195,   0.197705, 0,0,0,0
   19288,   0.003418,  -0.000489,  -0.004885,   0.010193,   0.975829,   0.200146, 0,0,0,0
   19308,   0.003418,   0.000977,  -0.004397,   0.016053,   0.980468,   0.199048, 0,0,0,0
   19318,   0.003418,   0.000977,  -0.005374,   0.017030,   0.975829,   0.192822, 0,0,0,0
   19338,   0.001953,   0.001465,  -0.005374,   0.017152,   0.977293,   0.208448, 0,1,0,0
   19348,   0.002441,   0.000000,  -0.003908,   0.020692,   0.978270,   0.193310, 0,1,0,0
   19368,   0.002441,  -0.001466,  -0.004397,   0.013612,   0.971434,   0.197949, 0,1,0,0
   19388,   0.002441,  -0.000489,  -0.004397,   0.014222,   0.974364,   0.197949, 0,1,0,0
   19418,   0.002441,  -0.002443,  -0.003908,   0.013123,   0.970091,   0.214552, 0,1,0,0
   19438,   0.005859,   0.000000,  -0.002931,   0.007630,   0.972655,   0.212965, 0,1,0,0
   19448,   0.003906,   0.000000,  -0.003908,   0.014344,   0.978270,   0.206128, 0,1,0,0
   19478,   0.003418,   0.000488,  -0.003908,   0.016541,   0.975707,   0.197461, 0,1,0,0
   19498,   0.003418,   0.000000,  -0.003420,   0.015687,   0.974486,   0.196484, 0,1,0,0
   19508,   0.003906,   0.000000,  -0.004397,   0.010560,   0.977416,   0.198071, 0,1,0,0
   19528,   0.004395,   0.000488,  -0.003420,   0.013123,   0.976927,   0.197583, 0,1,0,0
   19538,   0.003418,  -0.000977,  -0.003908,   0.011781,   0.979491,   0.198926, 0,1,0,0
   19558,   0.001953,   0.000977,  -0.003908,   0.016053,   0.973631,   0.193066, 0,0,0,0
   19568,   0.002930,  -0.000489,  -0.002443,   0.015809,   0.971922,   0.191723, 0,0,0,0
   19578,   0.003418,   0.000488,  -0.003420,   0.016541,   0.976561,   0.201001, 0,0,0,0
   19588,   0.003418,   0.000000,  -0.005374,   0.022401,   0.971190,   0.195263, 0,0,0,0
   19608,   0.003906,   0.000000,  -0.003420,   0.021669,   0.976439,   0.199048, 0,0,0,0
   19618,   0.001953,  -0.000489,  -0.003908,   0.015077,   0.975340,   0.197949, 0,0,0,0
   19638,   0.003418,   0.000000,  -0.002931,   0.017884,   0.979491,   0.197095, 0,0,0,0
   19649,   0.002930,   0.000000,  -0.002931,   0.015931,   0.975951,   0.195996, 0,0,0,0
   19659,   0.001953,  -0.000489,  -0.002931,   0.017640,   0.977293,   0.195019, 0,0,0,0
   19676,   0.002441,   0.000488,  -0.004885,   0.017762,   0.973753,   0.196484, 0,0,0,0
   19686,   0.001953,   0.000488,  -0.003908,   0.014832,   0.976317,   0.198071, 0,0,0,0
   19706,   0.005371,  -0.000489,  -0.004397,   0.016297,   0.979125,   0.196118, 0,0,0,0
   19726,   0.003906,   0.002441,  -0.003420,   0.013123,   0.975584,   0.197095, 0,0,0,0
   19746,   0.002930,   0.000488,  -0.004397,   0.017640,   0.975829,   0.195996, 0,0,0,0
   19766,   0.003906,   0.000488,  -0.004397,   0.016908,   0.986205,   0.200635, 0,0,0,0
   19786,   0.002441,   0.000488,  -0.002931,   0.010804,   0.978636,   0.197583, 0,0,0,0
   19796,   0.003906,   0.000000,  -0.004397,   0.014100,   0.979735,   0.191845, 0,0,0,0
   19816,   0.003418,  -0.000489,  -0.003420,   0.016297,   0.973509,   0.198315, 0,0,0,0
   19826,   0.003418,   0.000000,  -0.003908,   0.014344,   0.973143,   0.195141, 0,0,0,0
   19836,   0.002441,   0.000000,  -0.004397,   0.015931,   0.978514,   0.199048, 0,0,0,0
   19846,   0.002930,   0.000977,  -0.002443,   0.014955,   0.973631,   0.196240, 0,0,0,0
   19866,   0.002930,   0.000000,  -0.003908,   0.016664,   0.972410,   0.197705, 0,0,0,0
   19886,   0.003418,   0.000977,  -0.003420,   0.013245,   0.975096,   0.193676, 0,0,0,0
   19896,   0.004395,   0.000488,  -0.004397,   0.015077,   0.976805,   0.196606, 0,0,0,0
   19916,   0.001953,   0.000000,  -0.003908,   0.010193,   0.974852,   0.201611, 0,0,0,0
   19936,   0.002441,  -0.000977,  -0.003908,   0.014832,   0.973509,   0.197217, 0,0,0,0
   19956,   0.002930,   0.000000,  -0.002443,   0.015809,   0.976927,   0.193920, 0,0,0,0
   19966,   0.002930,   0.000000,  -0.003420,   0.014344,   0.978881,   0.197339, 0,0,0,0
   19986,   0.002930,  -0.000489,  -0.004397,   0.019960,   0.974730,   0.195996, 0,0,0,0
   20006,   0.001953,   0.000000,  -0.004885,   0.015077,   0.977904,   0.200391, 0,0,0,0
   20026,   0.002441,   0.000000,  -0.004885,   0.012635,   0.970579,   0.198315, 0,0,0,0
   20046,   0.002930,  -0.001954,  -0.002931,   0.013490,   0.975096,   0.199658, 0,0,0,0
   20066,   0.001953,  -0.000489,  -0.003908,   0.013123,   0.981078,   0.195508, 0,0,0,0
   20076,   0.001465,  -0.001466,  -0.003908,   0.013856,   0.973021,   0.195263, 0,0,0,0
   20086,   0.003418,  -0.001466,  -0.005862,   0.015321,   0.978392,   0.200146, 0,0,0,0
   20106,   0.001953,  -0.000489,  -0.003908,   0.011658,   0.975218,   0.197095, 0,0,0,0
   20116,   0.002930,   0.000000,  -0.003908,   0.016541,   0.971800,   0.195630, 0,0,0,0
   20136,   0.004395,   0.000000,  -0.004397,   0.013612,   0.979979,   0.198437, 0,0,0,0
   20156,   0.003906,   0.000488,  -0.004397,   0.017396,   0.974486,   0.197461, 0,0,0,0
   20176,   0.003418,   0.000488,  -0.004397,   0.018373,   0.975218,   0.197583, 0,0,0,0
   20196,   0.002930,   0.000000,  -0.004885,   0.015199,   0.970335,   0.200024, 0,0,0,0
   20206,   0.003418,   0.000488,  -0.004397,   0.015321,   0.973875,   0.201978, 0,0,0,0
   20216,   0.002930,   0.000488,  -0.002443,   0.015077,   0.970701,   0.195263, 0,0,0,0
   20236,   0.002441,  -0.000977,  -0.004397,   0.012635,   0.976439,   0.198682, 0,0,0,0
   20256,   0.001953,   0.000488,  -0.003908,   0.015077,   0.976317,   0.196118, 0,0,0,0
   20276,   0.002441,   0.000000,  -0.003908,   0.017640,   0.972410,   0.196972, 0,0,0,0
   20296,   0.002441,   0.000488,  -0.004885,   0.016419,   0.971922,   0.196850, 0,0,0,0
   20306,   0.002930,  -0.000489,  -0.004397,   0.018983,   0.975340,   0.202100, 0,0,0,0
   20326,   0.001953,  -0.000977,  -0.004397,   0.015077,   0.975462,   0.194287, 0,0,0,0
   20346,   0.002930,   0.000000,  -0.003420,   0.014344,   0.974486,   0.197339, 0,0,0,0
   20366,   0.003418,   0.001465,  -0.005374,   0.015565,   0.974974,   0.198804, 0,0,0,0
   20376,   0.002930,   0.000488,  -0.003908,   0.013734,   0.975829,   0.197705, 0,0,0,0
   20396,   0.002930,  -0.000489,  -0.003908,   0.016297,   0.977782,   0.196606, 0,0,0,0
   20406,   0.003418,  -0.000489,  -0.004397,   0.015687,   0.977416,   0.197583, 0,0,0,0
   20426,   0.003906,  -0.000489,  -0.003908,   0.014100,   0.973143,   0.198437, 0,0,0,0
   20436,   0.004883,   0.000488,  -0.004397,   0.017152,   0.974242,   0.198193, 0,0,0,0
   20446,   0.004395,   0.000488,  -0.003420,   0.014955,   0.975707,   0.196484, 0,0,0,0
   20476,   0.003906,   0.000977,  -0.003908,   0.011536,   0.979247,   0.200269, 0,0,0,0
   20496,   0.003418,   0.000000,  -0.005374,   0.007142,   0.970213,   0.190991, 0,0,0,0
   20516,   0.003418,   0.000977,  -0.004397,   0.027529,   0.977416,   0.190380, 0,0,1,0
   20536,   0.002441,   0.000488,  -0.004397,   0.010438,   0.968016,   0.198560, 0,0,1,0
   20546,   0.002930,  -0.000977,  -0.004885,   0.014588,   0.978636,   0.197827, 0,0,1,0
   20566,   0.002930,   0.000000,  -0.002931,   0.015809,   0.974486,   0.195508, 0,0,1,0
   20576,   0.002930,   0.000000,  -0.003908,   0.014344,   0.976439,   0.196728, 0,0,1,0
   20596,   0.002441,   0.000977,  -0.003908,   0.018983,   0.977416,   0.199048, 0,0,1,0
   20606,   0.002930,   0.000000,  -0.003420,   0.016908,   0.979491,   0.192456, 0,0,1,0
   20626,   0.004883,   0.000000,  -0.003908,   0.017396,   0.979247,   0.198071, 0,0,1,0
   20646,   0.003418,   0.000000,  -0.004397,   0.015199,   0.975584,   0.196118, 0,0,1,0
   20666,   0.003418,  -0.000489,  -0.003420,   0.016664,   0.979857,   0.196850, 0,0,1,0
   20676,   0.002441,   0.000000,  -0.004397,   0.012147,   0.975218,   0.195508, 0,0,1,0
   20686,   0.003418,   0.000000,  -0.002931,   0.013978,   0.978392,   0.199658, 0,0,1,0
   20696,   0.002930,   0.000977,  -0.004885,   0.012513,   0.971068,   0.195630, 0,0,1,0
   20716,   0.002441,   0.000488,  -0.003908,   0.014832,   0.972777,   0.196606, 0,0,1,0
   20726,   0.002930,   0.000488,  -0.004885,   0.017396,   0.976317,   0.195263, 0,0,1,0
   20736,   0.002441,   0.000000,  -0.003908,   0.013734,   0.978148,   0.196850, 0,0,1,0
   20766,   0.002441,   0.000000,  -0.003908,   0.015931,   0.978881,   0.195752, 0,0,1,0
   20786,   0.002930,   0.000000,  -0.003908,   0.014222,   0.977293,   0.196362, 0,0,1,0
   20816,   0.002441,  -0.000489,  -0.004397,   0.012757,   0.972166,   0.195752, 0,0,1,0
   20836,   0.003418,   0.000000,  -0.004397,   0.012147,   0.974852,   0.196728, 0,0,1,0
   20866,   0.003418,  -0.000489,  -0.003908,   0.011781,   0.972533,   0.194775, 0,0,1,0
   20876,   0.003418,   0.000000,  -0.002931,   0.015199,   0.972533,   0.198926, 0,0,0,0
   20896,   0.002930,  -0.001954,  -0.004397,   0.017396,   0.974974,   0.196240, 0,0,0,0
   20916,   0.002930,   0.000488,  -0.003908,   0.015077,   0.972288,   0.195263, 0,0,0,0
   20936,   0.003906,   0.000000,  -0.003420,   0.016419,   0.971678,   0.191723, 0,0,0,0
   20956,   0.001465,  -0.000489,  -0.003908,   0.009705,   0.974486,   0.198071, 0,0,0,0
   20976,   0.004883,   0.000000,  -0.003420,   0.017640,   0.976317,   0.195630, 0,0,0,0
   20996,   0.004883,  -0.001466,  -0.003908,   0.017274,   0.980956,   0.199048, 0,0,0,0
   21016,   0.002441,  -0.000977,  -0.004885,   0.013734,   0.975707,   0.196118, 0,0,0,0
   21036,   0.001953,  -0.000977,  -0.004397,   0.016908,   0.977293,   0.198804, 0,0,0,0
   21046,   0.002930,   0.000488,  -0.004885,   0.013123,   0.977416,   0.195019, 0,0,0,0
   21056,   0.002441,  -0.000489,  -0.003908,   0.017518,   0.979735,   0.199536, 0,0,0,0
   21076,   0.003906,   0.000000,  -0.004397,   0.014466,   0.975096,   0.192333, 0,0,0,0
   21086,   0.003418,   0.000000,  -0.003420,   0.017274,   0.971678,   0.198437, 0,0,0,0
   21106,   0.003418,   0.000000,  -0.003420,   0.013368,   0.971800,   0.198437, 0,0,0,0
   21116,   0.003906,   0.000488,  -0.004885,   0.013001,   0.973631,   0.194897, 0,0,0,0
   21136,   0.002930,   0.000977,  -0.004397,   0.015443,   0.975462,   0.197339, 0,0,0,0
   21166,   0.002441,  -0.000489,  -0.004885,   0.016419,   0.978026,   0.198315, 0,0,0,0
   21186,   0.001953,   0.000488,  -0.003420,   0.015199,   0.976317,   0.198193, 0,0,0,0
   21196,   0.003418,   0.000000,  -0.004397,   0.017030,   0.976073,   0.197461, 0,0,0,0
   21206,   0.002441,   0.000000,  -0.003908,   0.010193,   0.969358,   0.199536, 0,0,0,0
   21226,   0.003906,   0.000488,  -0.005374,   0.013245,   0.974120,   0.197095, 0,0,0,0
   21236,   0.001953,   0.000488,  -0.003420,   0.015809,   0.970579,   0.192578, 0,0,0,0
   21256,   0.003418,   0.000000,  -0.003420,   0.016541,   0.971312,   0.196850, 0,0,0,0
   21266,   0.001953,  -0.001954,  -0.003908,   0.017152,   0.974242,   0.198071, 0,0,0,0
   21286,   0.002441,   0.001465,  -0.003908,   0.015931,   0.979003,   0.195630, 0,0,0,0
   21306,   0.002930,   0.000000,  -0.002931,   0.014100,   0.981933,   0.198682, 0,0,0,0
   21326,   0.001465,  -0.000489,  -0.003908,   0.015077,   0.974364,   0.196240, 0,0,0,0
   21336,   0.002930,   0.000488,  -0.003908,   0.012025,   0.974730,   0.195385, 0,0,0,0
   21346,   0.002930,   0.000000,  -0.002931,   0.014344,   0.978148,   0.197949, 0,0,0,0
   21356,   0.001953,  -0.000489,  -0.003420,   0.011781,   0.977538,   0.195996, 0,0,0,0
   21376,   0.002930,  -0.000977,  -0.003420,   0.015321,   0.978392,   0.198315, 0,0,0,0
   21386,   0.003906,   0.000488,  -0.002931,   0.016297,   0.973753,   0.195630, 0,0,0,0
   21406,   0.003418,   0.000488,  -0.004885,   0.012757,   0.972655,   0.196118, 0,0,0,0
   21416,   0.001953,  -0.000977,  -0.003420,   0.015321,   0.976317,   0.197949, 0,0,0,0
   21436,   0.001953,  -0.000977,  -0.003908,   0.014222,   0.977660,   0.196240, 0,0,0,0
   21456,   0.002441,  -0.000489,  -0.003420,   0.011170,   0.975707,   0.195996, 0,0,0,0
   21477,   0.003418,   0.000000,  -0.003908,   0.014466,   0.973875,   0.194043, 0,0,0,0
   21487,   0.002930,   0.000000,  -0.005374,   0.020204,   0.974242,   0.200513, 0,0,0,0
   21503,   0.004395,   0.000977,  -0.003908,   0.016175,   0.970091,   0.197217, 0,0,0,0
   21513,   0.003418,   0.000488,  -0.005374,   0.019227,   0.980101,   0.197827, 0,0,0,0
   21533,   0.002441,   0.001465,  -0.003908,   0.014344,   0.977171,   0.196972, 0,0,0,0
   21553,   0.002930,   0.000000,  -0.004397,   0.012635,   0.973997,   0.197339, 0,0,0,0
   21563,   0.003418,  -0.000489,  -0.003420,   0.021058,   0.972899,   0.191601, 0,0,0,0
   21573,   0.003418,  -0.000977,  -0.003908,   0.019471,   0.975951,   0.197827, 0,0,0,0
   21583,   0.001953,   0.000488,  -0.004885,   0.013612,   0.975829,   0.195508, 0,0,0,0
   21603,   0.004883,  -0.000489,  -0.004397,   0.014832,   0.976561,   0.197583, 0,0,0,0
   21613,   0.003418,   0.000488,  -0.003420,   0.015687,   0.976317,   0.197217, 0,0,0,0
   21624,   0.002441,   0.000000,  -0.002931,   0.016541,   0.971922,   0.195508, 0,0,0,0
   21644,   0.000977,  -0.000977,  -0.002931,   0.016786,   0.973631,   0.202466, 0,0,0,0
   21673,   0.002441,  -0.001466,  -0.003420,   0.015687,   0.973509,   0.193432, 0,0,0,0
   21683,   0.003418,  -0.000489,  -0.004397,   0.015077,   0.973753,   0.197095, 0,0,0,0
   21693,   0.003906,   0.000000,  -0.004397,   0.011781,   0.976195,   0.200635, 0,0,0,0
   21704,   0.003906,   0.000000,  -0.004397,   0.011658,   0.977293,   0.194043, 0,0,0,0
   21724,   0.002441,   0.000977,  -0.003908,   0.014466,   0.976805,   0.195385, 0,0,0,0
   21743,   0.003418,   0.000977,  -0.003908,   0.014588,   0.974608,   0.194043, 0,0,0,0
   21763,   0.002930,  -0.000489,  -0.003908,   0.011658,   0.976805,   0.196972, 0,0,0,0
   21773,   0.002930,  -0.000489,  -0.004885,   0.012879,   0.975584,   0.198315, 0,0,0,0
   21784,   0.004395,   0.000000,  -0.002443,   0.013856,   0.975462,   0.199536, 0,0,0,0
   21803,   0.002930,  -0.000977,  -0.001466,   0.017518,   0.971678,   0.198437, 0,0,0,0
   21814,   0.001465,  -0.000489,  -0.004885,   0.015321,   0.975096,   0.194775, 0,0,0,0
   21833,   0.001465,   0.002441,  -0.005374,   0.013001,   0.968138,   0.194653, 0,0,0,0
   21843,   0.002930,   0.000000,  -0.004885,   0.012757,   0.985473,   0.198071, 0,0,0,1
   21853,   0.003906,  -0.000977,  -0.003908,   0.013123,   0.972288,   0.191845, 0,0,0,1
   21874,   0.001465,  -0.001954,  -0.004885,   0.019716,   0.977904,   0.203687, 0,0,0,1
   21893,   0.002930,   0.000488,  -0.004397,   0.015321,   0.980101,   0.195141, 0,0,0,1
   21903,   0.002930,  -0.000489,  -0.004397,   0.017762,   0.976927,   0.197095, 0,0,0,1
   21914,   0.001953,   0.000000,  -0.002931,   0.013978,   0.973875,   0.199780, 0,0,0,1
   21934,   0.003906,   0.000488,  -0.003908,   0.014344,   0.976317,   0.197583, 0,0,0,1
   21953,   0.003906,   0.000488,  -0.005862,   0.011658,   0.973143,   0.199414, 0,0,0,1
   21973,   0.004395,  -0.000977,  -0.003908,   0.013245,   0.976927,   0.192456, 0,0,0,1
   22003,   0.002441,   0.000000,  -0.004885,   0.013734,   0.975707,   0.196850, 0,0,0,1
   22014,   0.003418,  -0.001466,  -0.005374,   0.016664,   0.976561,   0.194043, 0,0,0,1
   22033,   0.002441,  -0.000489,  -0.005862,   0.012879,   0.976439,   0.195385, 0,0,0,1
   22043,   0.003418,   0.000000,  -0.003420,   0.011292,   0.978514,   0.199048, 0,0,0,1
   22054,   0.002930,  -0.000977,  -0.002931,   0.015199,   0.975462,   0.194043, 0,0,0,1
   22074,   0.002930,  -0.000977,  -0.003908,   0.013856,   0.975707,   0.191967, 0,0,0,1
   22093,   0.001465,  -0.000489,  -0.003908,   0.015321,   0.972533,   0.199658, 0,0,0,1
   22114,   0.002930,   0.000488,  -0.004885,   0.015809,   0.977416,   0.193676, 0,0,0,1
   22133,   0.002930,   0.000000,  -0.003908,   0.015077,   0.975218,   0.198071, 0,0,0,1
   22144,   0.003906,   0.000977,  -0.003420,   0.014832,   0.973753,   0.199536, 0,0,0,1
   22163,   0.002441,  -0.000489,  -0.002931,   0.015199,   0.973997,   0.198682, 0,0,0,1
   22173,   0.002930,  -0.000489,  -0.003908,   0.014588,   0.977049,   0.196484, 0,0,0,1
   22193,   0.003906,   0.000977,  -0.004397,   0.018129,   0.977171,   0.200879, 0,0,0,0
   22203,   0.002930,   0.001465,  -0.001954,   0.011292,   0.977293,   0.198315, 0,0,0,0
   22223,   0.002930,   0.000000,  -0.004397,   0.015443,   0.977049,   0.197949, 0,0,0,0
   22243,   0.002930,   0.000488,  -0.003908,   0.017884,   0.977660,   0.197583, 0,0,0,0
   22263,   0.002930,  -0.000977,  -0.003420,   0.016541,   0.974486,   0.196728, 0,0,0,0
   22283,   0.001465,   0.001465,  -0.004885,   0.013245,   0.973753,   0.194775, 0,0,0,0
   22313,   0.002930,   0.000000,  -0.002443,   0.016175,   0.974730,   0.199048, 0,0,0,0
   22333,   0.002930,   0.000000,  -0.002931,   0.014588,   0.974852,   0.193920, 0,0,0,0
   22353,   0.002930,  -0.000489,  -0.004885,   0.014588,   0.974608,   0.197827, 0,0,0,0
   22363,   0.002930,  -0.001466,  -0.003420,   0.016053,   0.975829,   0.195508, 0,0,0,0
   22374,   0.002441,   0.000000,  -0.005374,   0.016541,   0.974120,   0.195263, 0,0,0,0
   22393,   0.003906,   0.000000,  -0.003908,   0.019838,   0.974486,   0.196240, 0,0,0,0
   22403,   0.003906,   0.000000,  -0.003908,   0.013001,   0.967527,   0.194043, 0,0,0,0
   22423,   0.001465,   0.000000,  -0.003908,   0.017152,   0.972533,   0.196728, 0,0,0,0
   22433,   0.002930,   0.000000,  -0.004397,   0.013490,   0.974974,   0.198804, 0,0,0,0
   22454,   0.002930,  -0.000489,  -0.003908,   0.014222,   0.974608,   0.199780, 0,0,0,0
   22473,   0.004883,   0.000977,  -0.004885,   0.014588,   0.980345,   0.192333, 0,0,0,0
   22494,   0.003418,  -0.000489,  -0.003420,   0.014344,   0.975340,   0.195752, 0,0,0,0
   22514,   0.002441,   0.000488,  -0.003908,   0.016297,   0.972655,   0.198437, 0,0,0,0
   22524,   0.003418,  -0.000489,  -0.003908,   0.017640,   0.977904,   0.200757, 0,0,0,0
   22544,   0.004395,   0.000000,  -0.003908,   0.012757,   0.975707,   0.197461, 0,0,0,0
   22563,   0.002930,  -0.001466,  -0.005862,   0.015687,   0.971922,   0.195263, 0,0,0,0
   22574,   0.004395,   0.000000,  -0.003908,   0.018739,   0.975707,   0.196606, 0,0,0,0
   22604,   0.002930,   0.000000,  -0.003908,   0.017152,   0.979003,   0.198071, 0,0,0,0
   22623,   0.002930,   0.000488,  -0.005862,   0.015077,   0.979613,   0.197583, 0,0,0,0
   22643,   0.003906,  -0.000489,  -0.004397,   0.012391,   0.977049,   0.197461, 0,0,0,0
   22653,   0.002930,   0.000977,  -0.003908,   0.015199,   0.979003,   0.196606, 0,0,0,0
   22673,   0.003418,   0.000000,  -0.003908,   0.014955,   0.973753,   0.196606, 0,0,0,0
   22684,   0.003418,   0.000977,  -0.004397,   0.014100,   0.966429,   0.190380, 0,0,0,0
   22704,   0.001953,   0.001465,  -0.003908,   0.014710,   0.977049,   0.201001, 0,0,0,0
   22714,   0.002441,   0.000000,  -0.003908,   0.015565,   0.979125,   0.197095, 0,0,0,0
   22724,   0.002930,   0.000000,  -0.004397,   0.018617,   0.974852,   0.197949, 0,0,0,0
   22743,   0.003906,  -0.000489,  -0.003420,   0.012757,   0.977904,   0.201367, 0,0,0,0
   22763,   0.002930,   0.000488,  -0.004397,   0.010193,   0.976561,   0.194531, 0,0,0,0
