You entered a buffer length of 500
19369, 1.029787, 0.032900, -0.076115, -0.514786, -0.029995, 0.105326, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19389, 1.032595, 0.028993, -0.079900, -0.510809, -0.029845, 0.104841, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19409, 1.002442, 0.022523, -0.081853, -0.506886, -0.029708, 0.104334, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19419, 0.997558, 0.002747, -0.097357, -0.502972, -0.029623, 0.103802, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19429, 1.000122, -0.002747, -0.095038, -0.499054, -0.029549, 0.103258, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19449, 1.002686, -0.008484, -0.096136, -0.495130, -0.029485, 0.102711, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19459, 1.020265, 0.018129, -0.080510, -0.491167, -0.029356, 0.102205, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19479, 1.021974, 0.022279, -0.082708, -0.487219, -0.029243, 0.101686, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19489, 1.011842, 0.020448, -0.078557, -0.483277, -0.029137, 0.101189, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19499, 1.005738, 0.017030, -0.086980, -0.479357, -0.029022, 0.100700, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19509, 1.005738, 0.005066, -0.091131, -0.475432, -0.028920, 0.100188, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19529, 1.004517, 0.009461, -0.089422, -0.471506, -0.028802, 0.099673, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19549, 1.008423, 0.031557, -0.092474, -0.467564, -0.028672, 0.099141, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19569, 1.002198, 0.040835, -0.094061, -0.463645, -0.028526, 0.098604, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19579, 1.018678, 0.051456, -0.089300, -0.459681, -0.028360, 0.098084, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19589, 1.015992, 0.047427, -0.084173, -0.455738, -0.028199, 0.097570, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19599, 1.015382, 0.045474, -0.076360, -0.451786, -0.028040, 0.097073, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19619, 1.002564, 0.035342, -0.073918, -0.447860, -0.027869, 0.096585, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19639, 1.006714, 0.023744, -0.076360, -0.443927, -0.027729, 0.096093, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19649, 1.014039, 0.022401, -0.084905, -0.439979, -0.027594, 0.095563, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19659, 1.024171, 0.027162, -0.077947, -0.436018, -0.027457, 0.095052, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19669, 1.018068, 0.019227, -0.074284, -0.432064, -0.027344, 0.094550, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19679, 1.019044, 0.007508, -0.075383, -0.428103, -0.027231, 0.094074, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19699, 1.024171, 0.005555, -0.075749, -0.424143, -0.027116, 0.093577, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19709, 1.039553, 0.033999, -0.081731, -0.420133, -0.026949, 0.093066, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19729, 1.017213, 0.044131, -0.077458, -0.416174, -0.026782, 0.092536, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19739, 1.010987, 0.044009, -0.089544, -0.412237, -0.026611, 0.091998, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19759, 1.021241, 0.047061, -0.099676, -0.408278, -0.026409, 0.091463, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19769, 0.978881, 0.018495, -0.130440, -0.404400, -0.026283, 0.090863, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19789, 0.978148, 0.017396, -0.135079, -0.400529, -0.026175, 0.090267, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19799, 0.979613, 0.020326, -0.142404, -0.396652, -0.026055, 0.089657, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19819, 0.980590, 0.025087, -0.146676, -0.392782, -0.025912, 0.089048, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19839, 0.983886, 0.036806, -0.135689, -0.388901, -0.025759, 0.088451, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19859, 0.986449, 0.005677, -0.130684, -0.385013, -0.025659, 0.087865, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19869, 0.999146, -0.001892, -0.130440, -0.381097, -0.025587, 0.087284, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19879, 0.996948, 0.001892, -0.119331, -0.377176, -0.025488, 0.086722, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19899, 1.002808, -0.005188, -0.107734, -0.373247, -0.025404, 0.086157, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19918, 1.005738, 0.007142, -0.104682, -0.369315, -0.025295, 0.085600, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19929, 1.009522, 0.010682, -0.106879, -0.365373, -0.025192, 0.085030, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19939, 1.011109, 0.017762, -0.102728, -0.361437, -0.025059, 0.084472, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19959, 1.010499, 0.024477, -0.094061, -0.357502, -0.024913, 0.083961, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19969, 1.028322, 0.027529, -0.091741, -0.353526, -0.024759, 0.083454, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19989, 1.034182, 0.039004, -0.077825, -0.349544, -0.024562, 0.082982, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
19999, 1.030519, 0.054630, -0.076238, -0.345565, -0.024347, 0.082503, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20019, 1.023073, 0.063542, -0.076482, -0.341596, -0.024143, 0.081999, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20029, 1.013428, 0.046451, -0.082219, -0.337649, -0.023969, 0.081490, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20049, 1.013062, 0.032167, -0.088812, -0.333709, -0.023823, 0.080972, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20059, 0.999634, 0.012269, -0.094305, -0.329801, -0.023712, 0.080454, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20069, 1.000244, 0.006409, -0.101874, -0.325883, -0.023618, 0.079920, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20089, 0.999390, 0.002503, -0.105170, -0.321967, -0.023537, 0.079345, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20099, 0.990478, 0.018983, -0.101141, -0.318070, -0.023427, 0.078779, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20119, 0.989379, 0.027406, -0.100897, -0.314172, -0.023301, 0.078214, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20139, 1.012086, 0.026064, -0.095770, -0.310224, -0.023198, 0.077652, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20149, 1.011475, 0.022768, -0.086736, -0.306293, -0.023097, 0.077138, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20159, 1.010133, 0.040469, -0.089544, -0.302356, -0.022967, 0.076615, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20179, 1.011964, 0.044742, -0.085271, -0.298425, -0.022829, 0.076095, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20199, 1.017091, 0.042178, -0.077092, -0.294473, -0.022683, 0.075593, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20219, 1.007447, 0.016664, -0.072209, -0.290541, -0.022592, 0.075098, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20239, 0.995727, 0.009339, -0.084051, -0.286637, -0.022515, 0.074578, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20249, 1.015382, 0.045596, -0.099554, -0.282689, -0.022358, 0.074025, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20259, 1.014527, 0.025941, -0.109809, -0.278745, -0.022259, 0.073450, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20279, 1.012208, 0.028017, -0.115058, -0.274807, -0.022140, 0.072867, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20299, 1.013306, 0.055851, -0.110663, -0.270869, -0.021963, 0.072298, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20309, 1.000000, 0.050845, -0.106757, -0.266951, -0.021805, 0.071742, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20329, 0.998047, 0.062321, -0.095648, -0.263035, -0.021609, 0.071210, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20339, 1.003052, 0.078069, -0.092718, -0.259113, -0.021366, 0.070685, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20359, 1.010499, 0.072575, -0.092474, -0.255167, -0.021135, 0.070168, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20369, 1.025270, 0.060490, -0.082952, -0.251199, -0.020929, 0.069679, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20389, 1.029909, 0.057682, -0.086248, -0.247219, -0.020721, 0.069175, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20409, 1.018800, 0.056949, -0.083318, -0.243260, -0.020521, 0.068673, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20429, 1.009644, 0.063664, -0.082464, -0.239326, -0.020304, 0.068179, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20449, 1.005249, 0.055729, -0.090643, -0.235401, -0.020114, 0.067662, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20459, 0.990234, 0.023744, -0.097723, -0.231503, -0.019981, 0.067139, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20479, 0.993530, 0.018129, -0.098822, -0.227603, -0.019855, 0.066604, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20499, 1.017213, 0.037173, -0.094427, -0.223649, -0.019691, 0.066070, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20519, 1.025392, 0.054996, -0.082708, -0.219674, -0.019486, 0.065566, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20529, 1.010865, 0.047916, -0.091009, -0.215739, -0.019277, 0.065071, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20539, 1.001587, 0.046573, -0.089422, -0.211814, -0.019094, 0.064546, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20559, 1.001343, 0.046939, -0.088812, -0.207891, -0.018904, 0.064035, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20569, 0.995605, 0.043887, -0.092596, -0.203983, -0.018715, 0.063510, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20589, 0.997558, 0.050601, -0.092352, -0.200074, -0.018514, 0.062986, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20599, 1.007935, 0.062443, -0.079778, -0.196136, -0.018303, 0.062479, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20609, 1.016969, 0.057193, -0.077336, -0.192182, -0.018111, 0.061970, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20629, 1.023195, 0.054142, -0.090887, -0.188222, -0.017918, 0.061445, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20649, 0.999878, 0.059147, -0.105292, -0.184308, -0.017700, 0.060886, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20659, 0.993286, 0.054996, -0.113105, -0.180407, -0.017514, 0.060310, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20679, 0.992553, 0.050723, -0.112495, -0.176507, -0.017334, 0.059742, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20699, 0.993530, 0.074651, -0.115425, -0.172596, -0.017108, 0.059156, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20709, 1.002198, 0.067814, -0.101996, -0.168680, -0.016902, 0.058606, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20729, 1.006714, 0.071599, -0.100287, -0.164752, -0.016682, 0.058074, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20739, 1.006226, 0.070866, -0.089544, -0.160819, -0.016453, 0.057567, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20759, 1.004639, 0.076115, -0.088201, -0.156890, -0.016214, 0.057049, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20779, 1.010865, 0.068669, -0.088323, -0.152956, -0.015982, 0.056529, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20799, 1.027712, 0.053897, -0.079167, -0.148984, -0.015774, 0.056039, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20809, 1.057377, 0.053897, -0.065373, -0.144960, -0.015554, 0.055586, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20819, 1.062870, 0.042788, -0.063419, -0.140916, -0.015371, 0.055155, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20839, 1.049320, 0.028871, -0.052799, -0.136901, -0.015216, 0.054726, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20859, 0.973997, 0.035097, -0.065617, -0.133030, -0.015073, 0.054247, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20879, 0.978270, 0.038149, -0.102606, -0.129152, -0.014926, 0.053705, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20899, 0.988525, 0.045352, -0.123848, -0.125251, -0.014739, 0.053116, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20919, 0.966307, 0.028871, -0.144235, -0.121400, -0.014578, 0.052493, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20939, 1.008912, 0.148386, -0.151682, -0.117464, -0.014188, 0.051843, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20959, 1.009766, 0.102362, -0.129708, -0.113525, -0.013884, 0.051227, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20969, 0.998169, 0.081609, -0.088567, -0.109604, -0.013645, 0.050701, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20979, 1.023805, 0.069157, -0.077214, -0.105640, -0.013413, 0.050207, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
20999, 1.010743, 0.064884, -0.077703, -0.101699, -0.013194, 0.049713, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21019, 1.011964, 0.066349, -0.043887, -0.097753, -0.012969, 0.049286, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21029, 1.005738, 0.103827, -0.046328, -0.093825, -0.012674, 0.048863, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21049, 0.998657, 0.107612, -0.042178, -0.089910, -0.012370, 0.048446, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21059, 1.014649, 0.107978, -0.064274, -0.085962, -0.012061, 0.047999, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21069, 1.022829, 0.115302, -0.062809, -0.081991, -0.011747, 0.047534, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21089, 1.025026, 0.116767, -0.062809, -0.078026, -0.011449, 0.047071, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21109, 1.022951, 0.141793, -0.070988, -0.074061, -0.011092, 0.046596, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21119, 1.009888, 0.108344, -0.078923, -0.070124, -0.010805, 0.046087, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21129, 1.006958, 0.101752, -0.078435, -0.066195, -0.010526, 0.045585, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21149, 1.008057, 0.098212, -0.080754, -0.062257, -0.010257, 0.045081, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21159, 1.002564, 0.079412, -0.085638, -0.058338, -0.010024, 0.044575, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21169, 1.002808, 0.071965, -0.091009, -0.054404, -0.009794, 0.044063, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21179, 1.002442, 0.080632, -0.087835, -0.050489, -0.009532, 0.043563, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21199, 0.997681, 0.082708, -0.087713, -0.046574, -0.009266, 0.043066, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21209, 0.994018, 0.078069, -0.085760, -0.042664, -0.009011, 0.042570, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21219, 0.993042, 0.078313, -0.102606, -0.038760, -0.008759, 0.042035, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21239, 1.012086, 0.085027, -0.114936, -0.034818, -0.008491, 0.041472, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21259, 0.996948, 0.080388, -0.115669, -0.030904, -0.008238, 0.040899, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21269, 0.986938, 0.094061, -0.125923, -0.027002, -0.007977, 0.040297, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21289, 0.990234, 0.100409, -0.115791, -0.023099, -0.007713, 0.039708, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21299, 1.009766, 0.105902, -0.100897, -0.019169, -0.007429, 0.039157, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21319, 1.009034, 0.127876, -0.094305, -0.015234, -0.007094, 0.038636, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21329, 1.018922, 0.165232, -0.071721, -0.011278, -0.006673, 0.038165, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21349, 1.007081, 0.164866, -0.058170, -0.007339, -0.006257, 0.037694, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21369, 1.023317, 0.115180, -0.086858, -0.003369, -0.005953, 0.037169, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21379, 1.009522, 0.128975, -0.065617, 0.000575, -0.005618, 0.036690, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21399, 0.992065, 0.172313, -0.074651, 0.004480, -0.005179, 0.036201, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21419, 0.963865, 0.147165, -0.112373, 0.008324, -0.004798, 0.035644, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21429, 1.010010, 0.127999, -0.093328, 0.012258, -0.004459, 0.035126, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21449, 1.021119, 0.137154, -0.085638, 0.016217, -0.004096, 0.034618, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21459, 1.022096, 0.151438, -0.084051, 0.020180, -0.003690, 0.034110, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21469, 1.023927, 0.157419, -0.081243, 0.024145, -0.003285, 0.033611, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21479, 0.994262, 0.152048, -0.067326, 0.028059, -0.002883, 0.033138, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21499, 0.982665, 0.172557, -0.075505, 0.031937, -0.002447, 0.032652, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21519, 0.999146, 0.134957, -0.052310, 0.035849, -0.002096, 0.032213, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21529, 1.016847, 0.135567, -0.017396, 0.039799, -0.001748, 0.031848, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21539, 1.024171, 0.128487, -0.015687, 0.043769, -0.001414, 0.031481, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21559, 1.031008, 0.115913, -0.012879, 0.047751, -0.001097, 0.031119, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21579, 1.024660, 0.096991, -0.017518, 0.051728, -0.000811, 0.030758, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21599, 1.013428, 0.099310, -0.036318, 0.055679, -0.000521, 0.030354, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21619, 0.984008, 0.057315, -0.064518, 0.059565, -0.000309, 0.029886, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21629, 1.013184, 0.056705, -0.091864, 0.063512, -0.000095, 0.029370, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21639, 1.021974, 0.059025, -0.095648, 0.067475, 0.000127, 0.028835, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21659, 1.023073, 0.072819, -0.082341, 0.071444, 0.000364, 0.028332, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21679, 1.031496, 0.074284, -0.091986, 0.075421, 0.000598, 0.027816, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21689, 1.009644, 0.087469, -0.091009, 0.079367, 0.000869, 0.027315, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21709, 0.992309, 0.066593, -0.108832, 0.083271, 0.001087, 0.026767, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21719, 0.986449, 0.067814, -0.125801, 0.087162, 0.001311, 0.026184, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21729, 0.975707, 0.072087, -0.115058, 0.091039, 0.001544, 0.025602, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21749, 0.976927, 0.071477, -0.110908, 0.094920, 0.001773, 0.025024, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21769, 0.982543, 0.066471, -0.111640, 0.098804, 0.002000, 0.024476, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21779, 0.990478, 0.071721, -0.112006, 0.102706, 0.002212, 0.023920, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21789, 1.001831, 0.061222, -0.110053, 0.106624, 0.002416, 0.023360, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21809, 1.002442, 0.049014, -0.105414, 0.110553, 0.002596, 0.022805, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21819, 1.006348, 0.042422, -0.103217, 0.114481, 0.002767, 0.022250, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21839, 1.004883, 0.039858, -0.101141, 0.118410, 0.002929, 0.021704, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21849, 1.009156, 0.037295, -0.103583, 0.122350, 0.003087, 0.021162, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21869, 0.999634, 0.046329, -0.104193, 0.126269, 0.003260, 0.020614, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21879, 0.994018, 0.077214, -0.105048, 0.130178, 0.003494, 0.020060, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21899, 0.994262, 0.073430, -0.110908, 0.134088, 0.003722, 0.019496, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21919, 0.992065, 0.052310, -0.109565, 0.137986, 0.003897, 0.018947, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21939, 1.013062, 0.044131, -0.115058, 0.141938, 0.004069, 0.018385, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21949, 1.017335, 0.040225, -0.115669, 0.145889, 0.004243, 0.017852, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21969, 1.016847, 0.037295, -0.116279, 0.149836, 0.004407, 0.017314, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21989, 1.020753, 0.046939, -0.101630, 0.153799, 0.004588, 0.016789, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
21999, 1.020631, 0.061832, -0.116279, 0.157765, 0.004791, 0.016214, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22019, 1.043216, 0.060367, -0.101264, 0.161773, 0.004980, 0.015667, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22039, 1.010621, 0.075993, -0.082341, 0.165710, 0.005209, 0.015166, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22059, 0.979857, 0.060734, -0.107245, 0.169591, 0.005414, 0.014617, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22069, 0.982543, 0.046451, -0.100775, 0.173481, 0.005562, 0.014082, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22079, 0.988891, 0.051822, -0.092962, 0.177385, 0.005730, 0.013566, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22099, 1.004883, 0.048404, -0.093939, 0.181315, 0.005885, 0.013031, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22119, 1.026369, 0.020204, -0.106391, 0.185292, 0.005984, 0.012486, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22139, 0.985473, 0.083928, -0.112128, 0.189189, 0.006222, 0.011928, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22149, 0.977538, 0.098944, -0.118599, 0.193065, 0.006490, 0.011373, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22169, 0.982421, 0.091009, -0.117500, 0.196955, 0.006754, 0.010828, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22189, 0.995483, 0.101630, -0.104193, 0.200866, 0.007054, 0.010318, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22209, 1.020265, 0.130684, -0.076726, 0.204832, 0.007413, 0.009858, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22229, 1.029787, 0.144845, -0.055362, 0.208814, 0.007788, 0.009427, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
22249, 1.035769, 0.123970, -0.051822, 0.212811, 0.008121, 0.009012, 3.108161, 1.652994, 0.441372, -1.748825, -1.429836, -0.416957
